image_id,model,serial,seed,layer_name,relative_depth,mahalanobis_distance,cosine_CNV,cosine_DME,cosine_DRUSEN
NORMAL/NORMAL-2579419-1.jpeg,retfound,0,0,mid,0.33,35.563194,0.17097913,0.001024615,0.07743947
NORMAL/NORMAL-2598368-1.jpeg,retfound,0,0,mid,0.33,30.757841,-0.05262132,0.1712177,0.11213566
NORMAL/NORMAL-2602596-1.jpeg,retfound,0,0,mid,0.33,22.700367,-0.38554066,-0.45787042,-0.2704113
NORMAL/NORMAL-2627129-1.jpeg,retfound,0,0,mid,0.33,26.511456,-0.38589358,-0.4314659,-0.38368976
NORMAL/NORMAL-2633503-1.jpeg,retfound,0,0,mid,0.33,30.499563,0.012756877,0.09007502,0.17596662
NORMAL/NORMAL-2636641-1.jpeg,retfound,0,0,mid,0.33,25.562744,-0.17402124,-0.20002669,-0.21500304
NORMAL/NORMAL-2665491-1.jpeg,retfound,0,0,mid,0.33,24.128899,-0.3381219,-0.3729502,-0.24725592
NORMAL/NORMAL-269181-1.jpeg,retfound,0,0,mid,0.33,37.815166,0.35694504,0.0889101,0.20453958
NORMAL/NORMAL-2705520-1.jpeg,retfound,0,0,mid,0.33,31.678627,-0.08493691,-0.08853569,0.02381456
NORMAL/NORMAL-2709055-1.jpeg,retfound,0,0,mid,0.33,32.879845,-0.08240748,-0.13098074,-0.11060281
NORMAL/NORMAL-2733663-1.jpeg,retfound,0,0,mid,0.33,24.469374,-0.11792469,-0.17460576,-0.1415718
NORMAL/NORMAL-2739821-1.jpeg,retfound,0,0,mid,0.33,37.08925,0.14941971,0.32681042,0.23447679
NORMAL/NORMAL-2769622-1.jpeg,retfound,0,0,mid,0.33,26.044716,-0.3000521,-0.39335862,-0.33655143
NORMAL/NORMAL-2769622-2.jpeg,retfound,0,0,mid,0.33,31.080965,0.091913395,0.05724981,0.16523121
NORMAL/NORMAL-279206-1.jpeg,retfound,0,0,mid,0.33,38.170334,0.49879247,0.3164288,0.4146733
NORMAL/NORMAL-283376-1.jpeg,retfound,0,0,mid,0.33,26.880508,-0.20391849,-0.1866536,-0.2088845
NORMAL/NORMAL-285896-1.jpeg,retfound,0,0,mid,0.33,24.752275,-0.3737783,-0.5025978,-0.35192215
NORMAL/NORMAL-2973935-1.jpeg,retfound,0,0,mid,0.33,29.147884,-0.23561054,-0.19991079,-0.18970919
NORMAL/NORMAL-3059523-1.jpeg,retfound,0,0,mid,0.33,31.197424,-0.07300684,0.060751885,-0.022490008
NORMAL/NORMAL-307151-1.jpeg,retfound,0,0,mid,0.33,28.990026,-0.07664466,0.028291427,-0.071368694
NORMAL/NORMAL-307151-2.jpeg,retfound,0,0,mid,0.33,23.197117,-0.19046314,-0.31157544,-0.24508974
NORMAL/NORMAL-3077276-1.jpeg,retfound,0,0,mid,0.33,27.922869,-0.026435975,-0.08495082,-0.031633027
NORMAL/NORMAL-3100637-1.jpeg,retfound,0,0,mid,0.33,27.346197,-0.23562321,-0.20254463,-0.26391044
NORMAL/NORMAL-3103940-1.jpeg,retfound,0,0,mid,0.33,23.767366,-0.31020066,-0.405639,-0.30382004
NORMAL/NORMAL-3108564-1.jpeg,retfound,0,0,mid,0.33,27.469585,-0.16924651,-0.185657,-0.16937743
NORMAL/NORMAL-3134896-1.jpeg,retfound,0,0,mid,0.33,31.274975,-0.030265125,0.13891256,-0.07628801
NORMAL/NORMAL-3166591-1.jpeg,retfound,0,0,mid,0.33,24.058987,-0.33223486,-0.4659723,-0.3757866
NORMAL/NORMAL-3220509-1.jpeg,retfound,0,0,mid,0.33,27.963028,-0.31699923,-0.33438718,-0.18113187
NORMAL/NORMAL-3244919-1.jpeg,retfound,0,0,mid,0.33,30.327005,-0.08247563,-0.21378364,-0.04692603
NORMAL/NORMAL-3256489-1.jpeg,retfound,0,0,mid,0.33,27.024242,-0.14520168,-0.29246044,-0.23305273
NORMAL/NORMAL-3277704-1.jpeg,retfound,0,0,mid,0.33,27.202978,-0.31785905,-0.2698019,-0.27289996
NORMAL/NORMAL-3300015-1.jpeg,retfound,0,0,mid,0.33,26.283253,-0.28028688,-0.37119967,-0.3399931
NORMAL/NORMAL-3307598-1.jpeg,retfound,0,0,mid,0.33,28.93325,-0.1823957,-0.2148749,-0.11334165
NORMAL/NORMAL-3307598-2.jpeg,retfound,0,0,mid,0.33,28.432085,-0.014555742,-0.06376956,0.009133178
NORMAL/NORMAL-3308307-1.jpeg,retfound,0,0,mid,0.33,33.24315,0.17929928,0.23946092,0.118761465
NORMAL/NORMAL-330905-1.jpeg,retfound,0,0,mid,0.33,28.389135,-0.28739232,-0.20867285,-0.27090526
NORMAL/NORMAL-3320960-1.jpeg,retfound,0,0,mid,0.33,22.797636,-0.19010739,-0.2385264,-0.13514969
NORMAL/NORMAL-3326661-1.jpeg,retfound,0,0,mid,0.33,33.864246,-0.102032214,0.0721001,-0.05869066
NORMAL/NORMAL-3330006-1.jpeg,retfound,0,0,mid,0.33,31.873611,0.013845219,0.034958422,-0.024528457
NORMAL/NORMAL-3332063-1.jpeg,retfound,0,0,mid,0.33,28.37712,-0.24647656,-0.35785815,-0.19334282
NORMAL/NORMAL-33350-1.jpeg,retfound,0,0,mid,0.33,27.687416,-0.007456328,-0.10485643,0.044102535
NORMAL/NORMAL-33350-2.jpeg,retfound,0,0,mid,0.33,27.341421,-0.08699186,-0.26158667,-0.06484304
NORMAL/NORMAL-33350-3.jpeg,retfound,0,0,mid,0.33,32.372166,0.071207896,0.14870527,0.1684416
NORMAL/NORMAL-3340309-1.jpeg,retfound,0,0,mid,0.33,31.748777,0.013435625,-0.008514304,-0.05362215
NORMAL/NORMAL-3346049-1.jpeg,retfound,0,0,mid,0.33,29.851097,-0.13874163,-0.10840272,-0.069816194
NORMAL/NORMAL-3347645-1.jpeg,retfound,0,0,mid,0.33,29.039434,-0.03416046,0.12707663,0.0021983627
NORMAL/NORMAL-3354044-1.jpeg,retfound,0,0,mid,0.33,33.511024,0.11061124,0.18701506,0.1944399
NORMAL/NORMAL-3361560-1.jpeg,retfound,0,0,mid,0.33,29.597479,0.0885358,0.07218938,0.07160378
NORMAL/NORMAL-3361750-1.jpeg,retfound,0,0,mid,0.33,22.886936,-0.29405814,-0.3057868,-0.20065536
NORMAL/NORMAL-33637-1.jpeg,retfound,0,0,mid,0.33,27.194635,-0.1877323,-0.19446188,-0.22900182
NORMAL/NORMAL-3373954-1.jpeg,retfound,0,0,mid,0.33,33.914204,0.13043204,0.16896811,0.14681426
NORMAL/NORMAL-3380901-1.jpeg,retfound,0,0,mid,0.33,34.96164,-0.03054959,-0.12304223,-0.06915249
NORMAL/NORMAL-338568-1.jpeg,retfound,0,0,mid,0.33,28.739712,-0.26289734,-0.3504682,-0.26192877
NORMAL/NORMAL-3390782-1.jpeg,retfound,0,0,mid,0.33,29.091234,-0.21185216,-0.21696483,-0.174157
NORMAL/NORMAL-3398969-1.jpeg,retfound,0,0,mid,0.33,37.286057,0.20017031,0.22633284,0.2910556
NORMAL/NORMAL-3399839-1.jpeg,retfound,0,0,mid,0.33,25.127108,-0.19331118,-0.086670235,-0.17101382
NORMAL/NORMAL-3416330-1.jpeg,retfound,0,0,mid,0.33,28.256674,-0.11604187,0.13567154,-0.110168256
NORMAL/NORMAL-3431386-1.jpeg,retfound,0,0,mid,0.33,29.801325,-0.1306738,-0.1654189,-0.15050931
NORMAL/NORMAL-3451887-1.jpeg,retfound,0,0,mid,0.33,30.775356,-0.021054054,-0.04748861,0.04312226
NORMAL/NORMAL-3465750-1.jpeg,retfound,0,0,mid,0.33,32.8803,0.026593378,-0.08660152,-0.055187076
NORMAL/NORMAL-3466714-1.jpeg,retfound,0,0,mid,0.33,25.238342,-0.22480848,-0.32049984,-0.2249512
NORMAL/NORMAL-3475211-1.jpeg,retfound,0,0,mid,0.33,23.829676,-0.28739423,-0.3082255,-0.26864097
NORMAL/NORMAL-348347-1.jpeg,retfound,0,0,mid,0.33,26.416336,-0.336426,-0.34891874,-0.28752255
NORMAL/NORMAL-349021-1.jpeg,retfound,0,0,mid,0.33,31.162498,-0.063142315,0.13635907,0.046938792
NORMAL/NORMAL-351109-1.jpeg,retfound,0,0,mid,0.33,37.90226,0.011122965,0.19812417,0.044144094
NORMAL/NORMAL-351109-2.jpeg,retfound,0,0,mid,0.33,25.672192,-0.39090464,-0.3025888,-0.34914312
NORMAL/NORMAL-3531215-1.jpeg,retfound,0,0,mid,0.33,30.708021,-0.16440037,-0.27131426,-0.17027204
NORMAL/NORMAL-3538316-1.jpeg,retfound,0,0,mid,0.33,27.32252,-0.19270286,-0.17590126,-0.10612943
NORMAL/NORMAL-3561306-1.jpeg,retfound,0,0,mid,0.33,28.088953,-0.29471183,-0.35547316,-0.15782413
NORMAL/NORMAL-3561306-2.jpeg,retfound,0,0,mid,0.33,27.461288,-0.3104232,-0.45213088,-0.28727594
NORMAL/NORMAL-366503-1.jpeg,retfound,0,0,mid,0.33,24.726702,-0.17152816,-0.20323226,-0.25809512
NORMAL/NORMAL-366503-2.jpeg,retfound,0,0,mid,0.33,24.634346,-0.13936585,-0.1291225,-0.18263917
NORMAL/NORMAL-36734-1.jpeg,retfound,0,0,mid,0.33,26.500559,-0.1584785,-0.18261088,-0.12298684
NORMAL/NORMAL-37818-1.jpeg,retfound,0,0,mid,0.33,27.674047,-0.08559428,0.04983254,-0.06032989
NORMAL/NORMAL-395557-1.jpeg,retfound,0,0,mid,0.33,28.97869,0.050820462,0.019930795,0.041097403
NORMAL/NORMAL-402066-1.jpeg,retfound,0,0,mid,0.33,30.68144,-0.014918834,-0.038627896,0.01554638
NORMAL/NORMAL-402066-2.jpeg,retfound,0,0,mid,0.33,27.692295,-0.26379576,-0.21395126,-0.15873168
NORMAL/NORMAL-402066-3.jpeg,retfound,0,0,mid,0.33,28.130758,-0.26237515,-0.16135329,-0.1562624
NORMAL/NORMAL-402066-4.jpeg,retfound,0,0,mid,0.33,31.74275,0.02221546,-0.023424456,0.00879306
NORMAL/NORMAL-402066-5.jpeg,retfound,0,0,mid,0.33,25.208387,-0.29691887,-0.22938791,-0.22933349
NORMAL/NORMAL-438684-1.jpeg,retfound,0,0,mid,0.33,30.352535,-0.1982178,-0.27337873,-0.25971237
NORMAL/NORMAL-438684-2.jpeg,retfound,0,0,mid,0.33,30.579561,-0.15377736,-0.21877448,-0.2273008
NORMAL/NORMAL-438684-3.jpeg,retfound,0,0,mid,0.33,29.823502,-0.16790642,-0.33630568,-0.22714618
NORMAL/NORMAL-443980-1.jpeg,retfound,0,0,mid,0.33,27.616323,-0.34036434,-0.42647868,-0.2399472
NORMAL/NORMAL-446851-1.jpeg,retfound,0,0,mid,0.33,34.222565,0.039437108,0.04475583,0.111264825
NORMAL/NORMAL-446851-2.jpeg,retfound,0,0,mid,0.33,33.47712,0.03760327,0.029856173,0.10496839
NORMAL/NORMAL-447690-1.jpeg,retfound,0,0,mid,0.33,31.001785,-0.10085163,-0.14760402,-0.08738296
NORMAL/NORMAL-447690-2.jpeg,retfound,0,0,mid,0.33,26.049318,-0.39114454,-0.39350122,-0.31824815
NORMAL/NORMAL-450532-1.jpeg,retfound,0,0,mid,0.33,29.588531,-0.25332424,-0.123622365,0.011141727
NORMAL/NORMAL-450923-1.jpeg,retfound,0,0,mid,0.33,22.934053,-0.3591804,-0.3576613,-0.24197382
NORMAL/NORMAL-450923-2.jpeg,retfound,0,0,mid,0.33,28.35134,-0.109386116,-0.009945437,-0.12949054
NORMAL/NORMAL-460711-1.jpeg,retfound,0,0,mid,0.33,27.237997,-0.28738365,-0.19870266,-0.2618366
NORMAL/NORMAL-460844-1.jpeg,retfound,0,0,mid,0.33,24.904972,-0.38007367,-0.427229,-0.3646532
NORMAL/NORMAL-466978-1.jpeg,retfound,0,0,mid,0.33,28.105145,0.064744174,0.115918085,-0.034562103
NORMAL/NORMAL-469935-1.jpeg,retfound,0,0,mid,0.33,27.08227,-0.22801366,-0.30789605,-0.22274193
NORMAL/NORMAL-4761187-1.jpeg,retfound,0,0,mid,0.33,29.073416,-0.019490417,0.02425448,0.010368133
NORMAL/NORMAL-4790999-1.jpeg,retfound,0,0,mid,0.33,30.895353,-0.14231369,-0.2902369,-0.096497774
NORMAL/NORMAL-48053-1.jpeg,retfound,0,0,mid,0.33,27.93027,-0.07642428,-0.115378834,-0.056015223
NORMAL/NORMAL-4839633-1.jpeg,retfound,0,0,mid,0.33,27.292948,-0.22131914,-0.22352377,-0.2374582
NORMAL/NORMAL-486271-1.jpeg,retfound,0,0,mid,0.33,28.909575,-0.1640106,-0.200244,-0.19397973
NORMAL/NORMAL-508852-1.jpeg,retfound,0,0,mid,0.33,27.097206,-0.30043185,-0.28400207,-0.3102621
NORMAL/NORMAL-508852-2.jpeg,retfound,0,0,mid,0.33,23.829088,-0.1739603,-0.3277021,-0.2611916
NORMAL/NORMAL-519372-1.jpeg,retfound,0,0,mid,0.33,36.197453,0.12786543,0.19135386,0.18697436
NORMAL/NORMAL-524640-1.jpeg,retfound,0,0,mid,0.33,28.680813,-0.12350559,-0.15774359,-0.05005408
NORMAL/NORMAL-544457-1.jpeg,retfound,0,0,mid,0.33,30.231169,-0.21963154,-0.37099624,-0.09741599
NORMAL/NORMAL-544711-1.jpeg,retfound,0,0,mid,0.33,27.418312,-0.24443689,-0.14269371,-0.17635646
NORMAL/NORMAL-547422-1.jpeg,retfound,0,0,mid,0.33,33.376152,0.069378585,0.12199998,0.07761851
NORMAL/NORMAL-547422-2.jpeg,retfound,0,0,mid,0.33,26.015648,-0.20276305,0.014132997,-0.17389481
NORMAL/NORMAL-549356-1.jpeg,retfound,0,0,mid,0.33,33.278313,-0.212745,-0.44474024,-0.24606994
NORMAL/NORMAL-549356-2.jpeg,retfound,0,0,mid,0.33,23.819277,-0.36108822,-0.33292878,-0.39600873
NORMAL/NORMAL-549356-3.jpeg,retfound,0,0,mid,0.33,28.369947,-0.3505633,-0.3055327,-0.4259755
NORMAL/NORMAL-552739-1.jpeg,retfound,0,0,mid,0.33,28.913012,-0.20345862,-0.057174474,-0.2576785
NORMAL/NORMAL-557437-1.jpeg,retfound,0,0,mid,0.33,26.727863,0.024465498,-0.08690007,0.095674835
NORMAL/NORMAL-557437-2.jpeg,retfound,0,0,mid,0.33,28.55647,-0.1942426,-0.044298775,-0.1913904
NORMAL/NORMAL-565818-1.jpeg,retfound,0,0,mid,0.33,23.284752,-0.24645081,-0.3395181,-0.24428686
NORMAL/NORMAL-566040-1.jpeg,retfound,0,0,mid,0.33,29.96827,0.071979254,0.11333063,0.07753922
NORMAL/NORMAL-568518-1.jpeg,retfound,0,0,mid,0.33,27.828083,-0.18734199,-0.23908263,-0.26993582
NORMAL/NORMAL-568518-2.jpeg,retfound,0,0,mid,0.33,29.0342,-0.037978973,0.055493638,-0.06261904
NORMAL/NORMAL-571157-1.jpeg,retfound,0,0,mid,0.33,27.85589,-0.038098544,-0.09661205,-0.053219
NORMAL/NORMAL-571484-1.jpeg,retfound,0,0,mid,0.33,28.046322,-0.17313586,-0.1929164,-0.08152282
NORMAL/NORMAL-572972-1.jpeg,retfound,0,0,mid,0.33,29.809254,-0.03320398,-0.07710512,0.13248742
NORMAL/NORMAL-574089-1.jpeg,retfound,0,0,mid,0.33,26.482273,-0.19526768,-0.10937087,-0.18930294
NORMAL/NORMAL-582215-1.jpeg,retfound,0,0,mid,0.33,34.054432,0.122856334,0.27041075,0.25303024
NORMAL/NORMAL-588227-1.jpeg,retfound,0,0,mid,0.33,33.88493,-0.010689213,0.07423295,-0.00016333722
NORMAL/NORMAL-60471-1.jpeg,retfound,0,0,mid,0.33,28.463326,-0.20623523,-0.13164741,-0.1456874
NORMAL/NORMAL-605310-1.jpeg,retfound,0,0,mid,0.33,31.816027,-0.17724116,-0.1981189,-0.1788635
NORMAL/NORMAL-626127-1.jpeg,retfound,0,0,mid,0.33,27.074625,-0.2830928,-0.15573072,-0.36503613
NORMAL/NORMAL-628048-1.jpeg,retfound,0,0,mid,0.33,25.88918,-0.23861223,-0.27398786,-0.16216625
NORMAL/NORMAL-629493-1.jpeg,retfound,0,0,mid,0.33,28.560484,-0.05643454,-0.012920841,0.1357723
NORMAL/NORMAL-651257-1.jpeg,retfound,0,0,mid,0.33,27.02851,-0.25050646,-0.18787241,-0.23812446
NORMAL/NORMAL-655117-1.jpeg,retfound,0,0,mid,0.33,24.742437,-0.35166356,-0.36696783,-0.3143341
NORMAL/NORMAL-655447-1.jpeg,retfound,0,0,mid,0.33,32.748962,-0.25216734,-0.061524514,-0.2614072
NORMAL/NORMAL-664536-1.jpeg,retfound,0,0,mid,0.33,29.656649,-0.29789415,-0.3368705,-0.28913778
NORMAL/NORMAL-66515-1.jpeg,retfound,0,0,mid,0.33,31.267735,0.013324851,0.022880517,0.02232925
NORMAL/NORMAL-672619-1.jpeg,retfound,0,0,mid,0.33,23.073748,-0.49708173,-0.52404714,-0.47703743
NORMAL/NORMAL-692554-1.jpeg,retfound,0,0,mid,0.33,26.218897,-0.2702595,-0.13466528,-0.3046887
NORMAL/NORMAL-693575-1.jpeg,retfound,0,0,mid,0.33,24.98435,-0.3202119,-0.3196974,-0.40272775
NORMAL/NORMAL-697826-1.jpeg,retfound,0,0,mid,0.33,32.636253,0.08738293,0.39542657,0.16516562
NORMAL/NORMAL-744709-1.jpeg,retfound,0,0,mid,0.33,29.65794,-0.42668456,-0.41330695,-0.3946004
NORMAL/NORMAL-755659-1.jpeg,retfound,0,0,mid,0.33,32.160233,-0.0047653383,0.021536745,0.029566368
NORMAL/NORMAL-758272-1.jpeg,retfound,0,0,mid,0.33,26.495867,-0.1349477,-0.0813887,-0.19569619
NORMAL/NORMAL-76914-1.jpeg,retfound,0,0,mid,0.33,25.769928,0.022969015,-0.07672727,0.036975913
NORMAL/NORMAL-772481-1.jpeg,retfound,0,0,mid,0.33,26.00563,-0.2161954,-0.16664113,-0.32512268
NORMAL/NORMAL-84466-1.jpeg,retfound,0,0,mid,0.33,28.735392,-0.10847511,-0.31991398,-0.085193
NORMAL/NORMAL-85367-1.jpeg,retfound,0,0,mid,0.33,23.757812,-0.2877552,-0.29212746,-0.3389179
NORMAL/NORMAL-9251-1.jpeg,retfound,0,0,mid,0.33,28.582737,-0.18720016,-0.018703291,-0.2604865
NORMAL/NORMAL-98720-1.jpeg,retfound,0,0,mid,0.33,30.698826,-0.15800819,-0.3315945,-0.10668473
CNV/CNV-1016042-1.jpeg,retfound,0,0,late,0.67,57.602497,0.9288032,0.7754958,0.71205527
CNV/CNV-1016042-2.jpeg,retfound,0,0,late,0.67,56.738167,0.87448025,0.7788584,0.7032901
CNV/CNV-1016042-3.jpeg,retfound,0,0,late,0.67,53.144592,0.94599223,0.73315233,0.7093779
CNV/CNV-1016042-4.jpeg,retfound,0,0,late,0.67,61.31596,0.95450187,0.6794746,0.8028182
CNV/CNV-103044-1.jpeg,retfound,0,0,late,0.67,58.95893,0.929213,0.7168484,0.79847336
CNV/CNV-103044-10.jpeg,retfound,0,0,late,0.67,57.543976,0.9272857,0.6885631,0.7878977
CNV/CNV-103044-11.jpeg,retfound,0,0,late,0.67,57.555733,0.95930576,0.7116343,0.7896559
CNV/CNV-103044-12.jpeg,retfound,0,0,late,0.67,61.870487,0.9512358,0.6562089,0.83574605
CNV/CNV-103044-2.jpeg,retfound,0,0,late,0.67,54.59177,0.84614706,0.86173534,0.73270524
CNV/CNV-103044-3.jpeg,retfound,0,0,late,0.67,59.42542,0.9391428,0.7232316,0.7761389
CNV/CNV-103044-4.jpeg,retfound,0,0,late,0.67,56.669388,0.95737445,0.768806,0.768078
CNV/CNV-103044-5.jpeg,retfound,0,0,late,0.67,58.596134,0.946337,0.702108,0.84915423
CNV/CNV-103044-6.jpeg,retfound,0,0,late,0.67,58.633904,0.9222865,0.69159466,0.7809867
CNV/CNV-103044-7.jpeg,retfound,0,0,late,0.67,56.387993,0.93374145,0.7674551,0.7886609
CNV/CNV-103044-8.jpeg,retfound,0,0,late,0.67,52.866055,0.94773316,0.698787,0.7440418
CNV/CNV-103044-9.jpeg,retfound,0,0,late,0.67,61.69168,0.9517436,0.7127228,0.8443283
CNV/CNV-1083927-1.jpeg,retfound,0,0,late,0.67,58.092613,0.9583543,0.70390964,0.7835954
CNV/CNV-1112835-1.jpeg,retfound,0,0,late,0.67,56.798405,0.9267796,0.66085804,0.7414074
CNV/CNV-1112835-2.jpeg,retfound,0,0,late,0.67,58.93552,0.9447094,0.6602174,0.7178718
CNV/CNV-1130960-1.jpeg,retfound,0,0,late,0.67,50.457424,0.9073251,0.7192396,0.66318035
CNV/CNV-1131664-1.jpeg,retfound,0,0,late,0.67,55.275715,0.94854176,0.69824934,0.74461675
CNV/CNV-1136126-1.jpeg,retfound,0,0,late,0.67,61.51074,0.90118116,0.6784904,0.7806275
CNV/CNV-1177084-1.jpeg,retfound,0,0,late,0.67,56.459232,0.84707755,0.6941278,0.8157195
CNV/CNV-1188386-1.jpeg,retfound,0,0,late,0.67,62.45392,0.9347768,0.65495265,0.83304495
CNV/CNV-1188386-2.jpeg,retfound,0,0,late,0.67,55.083385,0.957175,0.6909441,0.7457592
CNV/CNV-1188386-3.jpeg,retfound,0,0,late,0.67,61.426052,0.947151,0.68833923,0.7307153
CNV/CNV-1188386-4.jpeg,retfound,0,0,late,0.67,51.526184,0.8864466,0.6984329,0.6577289
CNV/CNV-1260317-1.jpeg,retfound,0,0,late,0.67,62.4427,0.9127239,0.62540543,0.75359994
CNV/CNV-1290410-1.jpeg,retfound,0,0,late,0.67,55.657215,0.9507138,0.68797326,0.7776587
CNV/CNV-1290410-2.jpeg,retfound,0,0,late,0.67,56.36475,0.9109643,0.6397058,0.7987927
CNV/CNV-1290410-3.jpeg,retfound,0,0,late,0.67,57.037422,0.942657,0.63646686,0.74714255
CNV/CNV-1305450-1.jpeg,retfound,0,0,late,0.67,58.82984,0.9227254,0.60451925,0.75319386
CNV/CNV-1305450-2.jpeg,retfound,0,0,late,0.67,52.76725,0.9389351,0.6997477,0.7051003
CNV/CNV-1305450-3.jpeg,retfound,0,0,late,0.67,53.8256,0.9441057,0.7553207,0.73624754
CNV/CNV-1305450-4.jpeg,retfound,0,0,late,0.67,54.067795,0.8637731,0.7233109,0.65452886
CNV/CNV-137351-1.jpeg,retfound,0,0,late,0.67,57.12165,0.92373776,0.69216526,0.7905421
CNV/CNV-1415351-1.jpeg,retfound,0,0,late,0.67,55.847816,0.9511068,0.74112403,0.7340448
CNV/CNV-154835-1.jpeg,retfound,0,0,late,0.67,58.43125,0.91788626,0.63730735,0.7397021
CNV/CNV-154835-2.jpeg,retfound,0,0,late,0.67,60.99964,0.93745476,0.7141584,0.8340378
CNV/CNV-163081-1.jpeg,retfound,0,0,late,0.67,60.29596,0.9584857,0.7104368,0.7807453
CNV/CNV-163081-10.jpeg,retfound,0,0,late,0.67,58.59483,0.96775234,0.7047832,0.76362365
CNV/CNV-163081-2.jpeg,retfound,0,0,late,0.67,55.40271,0.9501791,0.70600027,0.7267619
CNV/CNV-163081-3.jpeg,retfound,0,0,late,0.67,64.101204,0.94631696,0.6683891,0.7995225
CNV/CNV-163081-4.jpeg,retfound,0,0,late,0.67,62.702877,0.95963055,0.7251134,0.7856352
CNV/CNV-163081-5.jpeg,retfound,0,0,late,0.67,62.619656,0.9476986,0.68205166,0.76953554
CNV/CNV-163081-6.jpeg,retfound,0,0,late,0.67,57.03878,0.92673856,0.7366489,0.7140062
CNV/CNV-163081-7.jpeg,retfound,0,0,late,0.67,59.583908,0.95248693,0.69476104,0.77171946
CNV/CNV-163081-8.jpeg,retfound,0,0,late,0.67,58.974323,0.96079123,0.69581914,0.8065798
CNV/CNV-163081-9.jpeg,retfound,0,0,late,0.67,60.13928,0.95124245,0.7057147,0.7525143
CNV/CNV-1632795-1.jpeg,retfound,0,0,late,0.67,61.174328,0.94840693,0.67381614,0.774735
CNV/CNV-1641792-1.jpeg,retfound,0,0,late,0.67,50.63631,0.9127748,0.65703535,0.668015
CNV/CNV-1641792-2.jpeg,retfound,0,0,late,0.67,60.9156,0.9434374,0.6750258,0.8256703
CNV/CNV-1699976-1.jpeg,retfound,0,0,late,0.67,54.92816,0.87700903,0.70775884,0.79052746
CNV/CNV-1699976-2.jpeg,retfound,0,0,late,0.67,53.06238,0.85236347,0.6372352,0.6724267
CNV/CNV-1699976-3.jpeg,retfound,0,0,late,0.67,61.814114,0.8878006,0.69019496,0.76098025
CNV/CNV-1699976-4.jpeg,retfound,0,0,late,0.67,60.81691,0.92165786,0.675861,0.7833042
CNV/CNV-1699976-5.jpeg,retfound,0,0,late,0.67,61.323746,0.89399725,0.6375051,0.7904842
CNV/CNV-1704482-1.jpeg,retfound,0,0,late,0.67,55.05174,0.95049256,0.74571896,0.756971
CNV/CNV-172472-1.jpeg,retfound,0,0,late,0.67,57.22744,0.95351326,0.6872963,0.76444495
CNV/CNV-172472-10.jpeg,retfound,0,0,late,0.67,58.021526,0.9520029,0.6723298,0.75637424
CNV/CNV-172472-11.jpeg,retfound,0,0,late,0.67,55.779144,0.94105935,0.7188059,0.7186227
CNV/CNV-172472-2.jpeg,retfound,0,0,late,0.67,56.812126,0.9317961,0.67608404,0.80482036
CNV/CNV-172472-3.jpeg,retfound,0,0,late,0.67,57.254425,0.9189402,0.6616405,0.71616346
CNV/CNV-172472-4.jpeg,retfound,0,0,late,0.67,59.98357,0.93249714,0.59844196,0.77668417
CNV/CNV-172472-5.jpeg,retfound,0,0,late,0.67,59.453545,0.94174826,0.67975366,0.73888975
CNV/CNV-172472-6.jpeg,retfound,0,0,late,0.67,55.82927,0.9204432,0.7574431,0.753083
CNV/CNV-172472-7.jpeg,retfound,0,0,late,0.67,59.510387,0.9312923,0.6652578,0.82721996
CNV/CNV-172472-8.jpeg,retfound,0,0,late,0.67,59.727505,0.92211175,0.6526474,0.8112544
CNV/CNV-172472-9.jpeg,retfound,0,0,late,0.67,59.470074,0.93354315,0.6201117,0.7359036
CNV/CNV-1730592-1.jpeg,retfound,0,0,late,0.67,56.566082,0.940542,0.63167745,0.75518024
CNV/CNV-1730592-2.jpeg,retfound,0,0,late,0.67,51.37288,0.88552165,0.7352804,0.7181643
CNV/CNV-1731375-1.jpeg,retfound,0,0,late,0.67,57.396847,0.9430274,0.70220083,0.6992691
CNV/CNV-1731375-2.jpeg,retfound,0,0,late,0.67,62.12364,0.9513744,0.6554333,0.77182853
CNV/CNV-1731375-3.jpeg,retfound,0,0,late,0.67,64.40279,0.93803394,0.6759,0.881163
CNV/CNV-1784116-1.jpeg,retfound,0,0,late,0.67,54.630478,0.9495996,0.710593,0.7707444
CNV/CNV-1894770-1.jpeg,retfound,0,0,late,0.67,54.75195,0.93461776,0.64531064,0.74714863
CNV/CNV-1894770-2.jpeg,retfound,0,0,late,0.67,55.497276,0.88022774,0.8286165,0.7905203
CNV/CNV-1980926-1.jpeg,retfound,0,0,late,0.67,54.12609,0.957074,0.70854014,0.76106155
CNV/CNV-198660-1.jpeg,retfound,0,0,late,0.67,60.293766,0.92758936,0.67295694,0.7494348
CNV/CNV-1997439-1.jpeg,retfound,0,0,late,0.67,52.48218,0.91459167,0.77688396,0.7106247
CNV/CNV-1997439-2.jpeg,retfound,0,0,late,0.67,51.55272,0.9249201,0.794629,0.7010536
CNV/CNV-1997439-3.jpeg,retfound,0,0,late,0.67,56.317844,0.8951479,0.75761485,0.8167865
CNV/CNV-1997439-4.jpeg,retfound,0,0,late,0.67,53.013206,0.9168272,0.75947857,0.69549406
CNV/CNV-1997439-5.jpeg,retfound,0,0,late,0.67,54.434784,0.8859208,0.6560034,0.8009848
CNV/CNV-1997439-6.jpeg,retfound,0,0,late,0.67,61.124176,0.9419718,0.7007791,0.7407636
